tick,event,species,entity_id,x,y,detail
630,stat_kill,Deer,-1,80,0,144,0,count:1
630,stat_starvation,Deer,-1,112,0,112,0,count:1
630,stat_kill,Frog,-1,112,0,240,0,count:1
630,stat_starvation,Rabbit,-1,144,0,176,0,count:1
630,stat_kill,Monkey,-1,144,0,272,0,count:1
630,stat_starvation,Deer,-1,144,0,304,0,count:1
630,stat_starvation,Rabbit,-1,144,0,368,0,count:1
630,stat_kill,Rabbit,-1,208,0,16,0,count:1
630,stat_starvation,Rabbit,-1,208,0,432,0,count:1
630,stat_starvation,Lizard,-1,240,0,432,0,count:1
630,stat_birth,Fish,-1,272,0,304,0,count:1
630,stat_birth,Fish,-1,336,0,208,0,count:1
630,stat_kill,Lizard,-1,368,0,80,0,count:1
630,stat_birth,Fish,-1,400,0,144,0,count:1
630,stat_starvation,Rabbit,-1,400,0,176,0,count:1
630,stat_starvation,Camel,-1,400,0,176,0,count:1
630,stat_birth,Fish,-1,496,0,304,0,count:1
660,stat_starvation,Tapir,-1,16,0,368,0,count:1
660,stat_birth,Fish,-1,48,0,112,0,count:1
660,stat_starvation,Tapir,-1,48,0,112,0,count:2
660,stat_birth,Fish,-1,48,0,272,0,count:1
660,stat_starvation,Elk,-1,48,0,368,0,count:1
660,stat_starvation,Rabbit,-1,48,0,464,0,count:1
660,stat_starvation,Monkey,-1,80,0,48,0,count:1
660,stat_starvation,Lizard,-1,80,0,272,0,count:1
660,stat_kill,Frog,-1,80,0,432,0,count:1
660,stat_starvation,Rabbit,-1,80,0,496,0,count:1
660,stat_starvation,Deer,-1,112,0,80,0,count:1
660,stat_starvation,Deer,-1,112,0,112,0,count:2
660,stat_starvation,Penguin,-1,112,0,144,0,count:1
660,stat_starvation,Deer,-1,144,0,304,0,count:1
660,stat_starvation,Boar,-1,176,0,48,0,count:1
660,stat_starvation,Monkey,-1,176,0,336,0,count:1
660,stat_starvation,Deer,-1,208,0,400,0,count:1
660,stat_starvation,Frog,-1,240,0,432,0,count:1
660,stat_starvation,Lizard,-1,240,0,432,0,count:1
660,stat_starvation,Deer,-1,272,0,176,0,count:1
660,stat_birth,Fish,-1,272,0,304,0,count:1
660,stat_starvation,Deer,-1,304,0,80,0,count:1
660,stat_starvation,Frog,-1,304,0,208,0,count:1
660,stat_starvation,Tapir,-1,304,0,272,0,count:1
660,stat_starvation,Boar,-1,304,0,304,0,count:1
660,stat_starvation,Monkey,-1,304,0,432,0,count:1
660,stat_starvation,Elk,-1,336,0,176,0,count:1
660,stat_birth,Fish,-1,336,0,208,0,count:2
660,stat_starvation,Boar,-1,336,0,336,0,count:1
660,stat_starvation,Monkey,-1,368,0,272,0,count:1
660,stat_starvation,Deer,-1,368,0,432,0,count:1
660,stat_birth,Fish,-1,400,0,144,0,count:2
660,stat_starvation,Monkey,-1,400,0,400,0,count:1
660,stat_starvation,Deer,-1,400,0,464,0,count:2
660,stat_starvation,Deer,-1,432,0,432,0,count:2
660,stat_starvation,Deer,-1,432,0,464,0,count:1
660,stat_birth,Fish,-1,464,0,304,0,count:1
660,stat_birth,Fish,-1,496,0,304,0,count:1
690,stat_starvation,Elk,-1,16,0,336,0,count:1
690,stat_starvation,Parrot,-1,16,0,496,0,count:1
690,stat_kill,Fish,-1,48,0,112,0,count:1
690,stat_starvation,Musk Ox,-1,48,0,336,0,count:1
690,stat_starvation,Rabbit,-1,80,0,208,0,count:1
690,stat_starvation,Deer,-1,112,0,112,0,count:2
690,stat_birth,Sectid,-1,112,0,112,0,count:1
690,stat_birth,Sectid,-1,112,0,144,0,count:1
690,stat_starvation,Deer,-1,144,0,112,0,count:1
690,stat_birth,Lizard,-1,144,0,176,0,count:1
690,stat_kill,Rabbit,-1,176,0,48,0,count:1
690,stat_birth,Sectid,-1,176,0,368,0,count:1
690,stat_starvation,Deer,-1,208,0,400,0,count:1
690,stat_starvation,Deer,-1,272,0,176,0,count:1
690,stat_birth,Fish,-1,272,0,304,0,count:2
690,stat_starvation,Deer,-1,304,0,16,0,count:1
690,stat_starvation,Deer,-1,304,0,80,0,count:1
690,stat_kill,Frog,-1,304,0,112,0,count:1
690,stat_starvation,Tapir,-1,304,0,272,0,count:1
690,stat_birth,Fish,-1,336,0,208,0,count:1
690,stat_starvation,Musk Ox,-1,368,0,80,0,count:1
690,stat_starvation,Elk,-1,368,0,144,0,count:1
690,stat_birth,Fish,-1,400,0,144,0,count:1
690,stat_kill,Fish,-1,400,0,144,0,count:1
690,stat_starvation,Elk,-1,400,0,144,0,count:1
690,stat_starvation,Camel,-1,400,0,176,0,count:1
690,stat_starvation,Deer,-1,400,0,464,0,count:1
690,stat_starvation,Deer,-1,432,0,432,0,count:1
690,stat_starvation,Rabbit,-1,464,0,336,0,count:1
690,stat_birth,Fish,-1,496,0,304,0,count:1
720,stat_starvation,Tapir,-1,16,0,272,0,count:1
720,stat_starvation,Lizard,-1,16,0,496,0,count:1
720,stat_starvation,Elk,-1,48,0,16,0,count:1
720,stat_starvation,Monkey,-1,48,0,16,0,count:1
720,stat_starvation,Musk Ox,-1,48,0,336,0,count:1
720,stat_starvation,Rabbit,-1,48,0,464,0,count:1
720,stat_kill,Frog,-1,80,0,80,0,count:1
720,stat_birth,Sectid,-1,80,0,80,0,count:1
720,stat_kill,Lizard,-1,80,0,208,0,count:1
720,stat_birth,Fish,-1,80,0,272,0,count:1
720,stat_starvation,Deer,-1,112,0,112,0,count:1
720,stat_starvation,Penguin,-1,112,0,144,0,count:1
720,stat_starvation,Deer,-1,144,0,112,0,count:1
720,stat_starvation,Rabbit,-1,176,0,16,0,count:1
720,stat_starvation,Boar,-1,176,0,48,0,count:1
720,stat_starvation,Frog,-1,240,0,432,0,count:1
720,stat_starvation,Deer,-1,272,0,176,0,count:2
720,stat_birth,Fish,-1,272,0,304,0,count:1
